date,strategy,benchmark
2020-08-06,11888.744094153391,3031.978021440165
2020-08-07,11831.26171589309,3033.5569115409653
2020-08-10,11871.02751698669,3043.2293453080392
2020-08-11,11591.55601885415,3018.6538395650973
2020-08-12,11842.65379060313,3060.007989328486
2020-08-13,12012.291496166581,3054.777049919749
2020-08-14,11886.11626995267,3054.777049919749
2020-08-17,12104.476254392055,3064.6467696494374
2020-08-18,12155.41181871581,3071.062027233746
2020-08-19,12184.492014796968,3058.0339249025715
2020-08-20,12144.776916116241,3067.706358669645
2020-08-21,12217.719088585116,3078.661602993626
2020-08-24,12315.756128938894,3109.9487470647123
2020-08-25,12516.898696668897,3120.805499007358
2020-08-26,12620.298211355199,3152.684500966287
2020-08-27,12576.259572573275,3159.00126616926
2020-08-28,12813.650749225313,3179.5301506790365
2020-08-31,12945.601963180736,3168.3773191924984
2020-09-01,13155.734551118043,3197.986478381562
2020-09-02,13126.602153442282,3244.571567553688
2020-09-03,12327.693428103681,3132.254108837846
2020-09-04,12049.926551213657,3107.1852375883973
2020-09-08,11975.684077841917,3021.812222166584
2020-09-09,12286.258596387966,3081.4251124699413
2020-09-10,12077.383050876157,3027.536527081828
2020-09-11,12269.344222113657,3029.806671051636
2020-09-14,12556.953316362795,3069.1867563891096
2020-09-15,12700.686105938752,3084.9783681965996
2020-09-16,12723.337224725245,3072.5424249532102
2020-09-17,12453.508037437217,3045.696775240461
2020-09-18,12467.11909713053,3010.2645175548737
2020-09-21,12362.294467906848,2977.595769345602
2020-09-22,12428.453940188905,3007.698294041173
2020-09-23,12239.746172459772,2938.0180968455707
2020-09-24,12234.885725429202,2946.1113393119012
2020-09-25,12628.365189042483,2993.2885875718125
2020-09-28,12972.006938647573,3043.426631270653
2020-09-29,13174.12817023252,3013.225312993803
2020-09-30,13330.022976910723,3036.419214598559
2020-10-01,13723.047575719218,3055.665288551428
2020-10-02,13540.027426307648,3027.240447537935
2020-10-05,14083.161971768046,3080.142000713091
2020-10-06,14062.67779042616,3037.1101672676236
2020-10-07,14594.191672199373,3089.2222753923784
2020-10-08,14649.110155525534,3116.5612906116357
2020-10-09,14846.418656594456,3144.295178956064
2020-10-12,14705.424850107758,3195.025682942633
2020-10-13,14883.140969550444,3174.595290814192
2020-10-14,14897.259914605902,3154.75735897348
2020-10-15,14790.970354051928,3151.006817284208
2020-10-16,14762.581971112519,3148.3418001892287
2020-10-19,14783.270632928006,3100.7699800040887
2020-10-20,14931.460169141088,3113.0083360849203
2020-10-21,14289.739403054446,3107.3825235510117
2020-10-22,14373.617590136673,3124.457247115352
2020-10-23,14391.0222593302,3135.11641189544
2020-10-26,14174.03679272094,3077.378491236776
2020-10-27,14130.236359997394,3067.2126919631946
2020-10-28,13940.523696944418,2961.6068715754977
2020-10-29,14076.605333195328,2992.7952220653056
2020-10-30,13820.720057746705,2959.1394416430758
2020-11-02,14174.69365824657,2993.5846671157055
2020-11-03,14075.75684215037,3046.387727909526
2020-11-04,13947.941604309191,3114.9820993108924
2020-11-05,14630.746810200479,3175.9771961523215
2020-11-06,14743.823657759458,3175.58232302715
2020-11-09,14545.088129847552,3215.159995527181
2020-11-10,14082.352598540847,3211.014580712737
2020-11-11,14490.345572932642,3233.6163232297067
2020-11-12,14282.679188135962,3203.711084496749
2020-11-13,14355.72607768709,3247.2365846486673
2020-11-16,14593.204185919049,3286.616669986141
2020-11-17,14624.976898847131,3270.232899090866
2020-11-18,14381.349268324724,3230.556734209499
2020-11-19,14571.44663770965,3244.0782020471806
2020-11-20,14645.447196781484,3222.36469816189
2020-11-23,15209.051449190352,3241.4134861521443
2020-11-24,15426.171020092503,3293.9201662021283
2020-11-25,15387.709079987153,3288.4919408307774
2020-11-27,15405.954315536237,3297.868295053958
2020-11-30,14976.381950847044,3283.0637154594256
2020-12-01,14953.509849421665,3319.186624614135
2020-12-02,14974.51313631781,3326.194342486172
2020-12-03,15064.18222051757,3325.2073102732147
2020-12-04,15587.733600380254,3353.829437249322
2020-12-07,15619.000491000952,3347.6114656276272
2020-12-08,15751.661357664916,3357.283899394701
2020-12-09,15538.464862626337,3327.4774542430223
2020-12-10,15980.763099916605,3325.898262942279
2020-12-11,15870.615344959251,3321.654054546557
2020-12-14,15785.30968669399,3306.454903026796
2020-12-15,15959.649793814933,3352.1517535672424
2020-12-16,15918.030386690782,3357.283899394701
2020-12-17,15923.59966009307,3375.5429411346126
2020-12-18,16240.815817593155,3362.0214732969307
2020-12-21,16720.557849047604,3351.6580868607925
2020-12-22,17156.487973826483,3331.425281894909
2020-12-23,17206.854156087298,3334.0899977899453
2020-12-24,17014.746149148043,3347.414179665013
2020-12-28,16760.99606604051,3376.529672147627
2020-12-29,16186.855734509474,3369.423763094197
2020-12-30,16543.11776618864,3373.9637498338693
2020-12-31,16450.043992158848,3392.123997992502
2021-01-04,16537.00607484942,3346.131067908163
2021-01-05,16820.642044700326,3368.1406513373468
2021-01-06,17472.036128528307,3388.5707422658443
2021-01-07,18261.340216806107,3439.2024526711352
2021-01-08,18176.948438791344,3458.547320205283
2021-01-11,17871.68205114553,3435.945577688313
2021-01-12,18157.461409324875,3436.241657232206
2021-01-13,18081.316639858604,3444.828265205044
2021-01-14,18412.214218372,3433.1820682119983
2021-01-15,17608.292639710155,3408.705054850392
2021-01-19,18268.83832442838,3435.6494981444202
2021-01-20,18355.684406778073,3482.333079697881
2021-01-21,18539.043556625285,3485.5902558806465
2021-01-22,18505.07663981495,3473.154312637258
2021-01-25,18452.518995623985,3487.2679395627256
2021-01-26,18105.455235842026,3482.0370001539886
2021-01-27,17504.592398909692,3397.552223363854
2021-01-28,17661.70473417086,3426.075857958625
2021-01-29,17397.781989372153,3357.481185357315
2021-02-01,17984.047605050113,3412.6528825022788
2021-02-02,18313.343063096574,3461.7054016068264
2021-02-03,18375.025245133867,3465.1598637522056
2021-02-04,18370.302340756596,3503.9477900018937
2021-02-05,18623.023890928085,3517.962924546026
2021-02-08,19210.20519300607,3543.9203356270964
2021-02-09,19346.89727874393,3541.0580325695028
2021-02-10,18990.025560825532,3539.6764284313167
2021-02-11,19175.235838764474,3545.400733346561
2021-02-12,19233.73393355591,3563.4621879239153
2021-02-16,19024.970880168214,3560.1065193598147
2021-02-17,18774.20579837854,3560.8962656101576
2021-02-18,18588.171335818133,3545.696812890454
2021-02-19,18907.791400909053,3539.1827617248664
2021-02-22,18912.44231689967,3511.35007979916
2021-02-23,19068.497023200915,3515.7915741574966
2021-02-24,19568.54636335836,3554.6782939884633
2021-02-25,19071.96513581788,3469.4037709479853
2021-02-26,18797.386609450066,3450.3552841576734
2021-03-01,19331.645781463547,3534.5439814039155
2021-03-02,19113.56877476721,3507.2049661846586
2021-03-03,19201.556986261712,3460.915956556426
2021-03-04,19215.76224781172,3418.2786950361874
2021-03-05,19731.96427193201,3480.951475559695
2021-03-08,19884.42307629972,3463.876751995356
2021-03-09,19669.42563325088,3512.3371120121174
2021-03-10,20070.19775796259,3534.0506158974085
2021-03-11,20058.028340711062,3571.3581444276315
2021-03-12,20195.396975686668,3576.3914966738116
2021-03-15,20017.94017831268,3597.117968346145
2021-03-16,19590.18014971427,3593.0713471129798
2021-03-17,19659.759702506006,3604.816337687304
2021-03-18,19168.88417199291,3551.8159909308697
2021-03-19,19115.3438987465,3545.4995269278397
2021-03-22,19141.398181478795,3573.529494816161
2021-03-23,18931.215900935524,3547.2760041911974
2021-03-24,18767.986098448127,3527.6353583131
2021-03-25,19049.388326640208,3547.4732901538114
2021-03-26,19397.49158680525,3592.6767751877514
2021-03-29,19404.57725433583,3590.505424799222
2021-03-30,19457.17996299875,3581.326356538655
2021-03-31,19365.97558398743,3595.5387770454017
2021-04-01,19516.884239908097,3633.636051825968
2021-04-05,19340.933449760996,3686.0442394946162
2021-04-06,19347.956999687434,3683.9716826873664
2021-04-07,19329.927894523014,3688.6104630083173
2021-04-08,19508.34819684823,3706.5731240043933
2021-04-09,19531.96827738353,3733.2214877545284
2021-04-12,19392.56415879824,3734.89947263655
2021-04-13,19398.564059915396,3745.0652719101313
2021-04-14,19300.30512456944,3733.0242017919136
2021-04-15,19405.93818031311,3773.095239798452
2021-04-16,19503.118698403367,3786.320628092241
2021-04-19,19424.376057591304,3767.6667132271577
2021-04-20,19273.40888878161,3740.0316184640083
2021-04-21,19444.09028545149,3775.1677966057023
2021-04-22,19381.04707946056,3740.5249839705157
2021-04-23,19470.414605121172,3780.3987360144397
2021-04-26,19527.856159886116,3788.590470862106
2021-04-27,19504.196583320834,3787.406152686534
2021-04-28,19464.628998805223,3785.6296754231766
2021-04-29,19570.644914751138,3810.8961338351824
2021-04-30,19725.82575063336,3785.728469004455
2021-05-03,19664.751385024872,3794.3150769772933
2021-05-04,19703.71657119821,3771.2199689538156
2021-05-05,19850.739344218135,3771.9109216228803
2021-05-06,20034.86357877654,3802.605605406238
2021-05-07,20189.564934198625,3829.74733466288
2021-05-10,20157.83550364821,3792.2425201700426
2021-05-11,20119.068376312665,3758.9813116730415
2021-05-12,19711.929546608277,3678.740743278629
2021-05-13,19992.188899032575,3722.463529393161
2021-05-14,20158.56148071479,3779.6092909640392
2021-05-17,20298.459540255786,3770.5290162847514
2021-05-18,19992.68567418633,3737.959061656758
2021-05-19,19924.065662860718,3728.0893419270697
2021-05-20,19991.5634198196,3767.864300389715
2021-05-21,20014.170158200763,3765.0019973321214
2021-05-24,20133.283874349545,3803.000478531409
2021-05-25,20035.344624383895,3795.006029646357
2021-05-26,20091.24594188558,3801.914652737173
2021-05-27,20101.309853637955,3803.592637619195
2021-05-28,20234.80700423743,3810.9949274164615
2021-06-01,20188.488274170493,3808.033830777589
2021-06-02,20416.254464588583,3814.4493895618407
2021-06-03,20427.883870185062,3799.9408895112015
2021-06-04,20508.49009404666,3834.3861149838312
2021-06-07,20502.202578420685,3831.1292400010093
2021-06-08,20549.71051402188,3831.721399088795
2021-06-09,20612.130222223484,3825.7007134297146
2021-06-10,20783.07978487959,3843.3675960818405
2021-06-11,20694.04434735989,3850.078933210042
2021-06-14,20619.87756577152,3859.751366977116
2021-06-15,20507.48830962318,3851.6581245107855
2021-06-16,20387.693734838856,3830.53677971328
2021-06-17,20183.662096877055,3829.1551755750943
2021-06-18,19885.75073813678,3778.326179207189
2021-06-21,20209.560580062407,3831.2277323823446
2021-06-22,20376.546938281044,3851.559330929507
2021-06-23,20376.449213156528,3847.4142173150058
2021-06-24,20509.249114837727,3869.4234995442466
2021-06-25,20529.831414113476,3883.734713632272
2021-06-28,21123.15544892783,3891.827956098602
2021-06-29,21170.52460452351,3880.379045068171
2021-06-30,20861.136054370534,3883.931999594886
2021-07-01,20648.28205591532,3905.8427894427914
2021-07-02,20687.245298625523,3935.550742213134
2021-07-06,20781.29475186572,3928.148452415868
2021-07-07,20533.595462794732,3941.66992025355
2021-07-08,20141.558684162155,3910.2842838011284
2021-07-09,20362.230881198375,3951.5396399832384
2021-07-12,20393.930546329946,3965.8508540712633
2021-07-13,20288.67972936984,3952.427878614917
2021-07-14,19808.62980026097,3957.8564051862113
2021-07-15,19631.805987722375,3945.12438239893
2021-07-16,19539.242724933727,3914.429397415629
2021-07-19,19430.559408085985,3855.9020317065647
2021-07-20,19656.64573213913,3910.3830773824066
2021-07-21,19575.789569349887,3943.249111554293
2021-07-22,19690.56443048155,3951.6384335645166
2021-07-23,19923.23288049776,3991.117312483269
2021-07-26,19908.328782098724,4001.28311175685
2021-07-27,19659.07169819213,3983.5174355234462
2021-07-28,19775.24774680877,3981.3463863348597
2021-07-29,19712.10578131665,3998.5196022805353
2021-07-30,19701.84991013563,3978.977448783773
2021-08-02,19706.015690618136,3970.884206317443
2021-08-03,19715.7019700292,4002.96079543893
2021-08-04,19871.990057042938,3983.8138162672817
2021-08-05,19999.676015677855,4008.685401554116
2021-08-06,19804.591312817385,4015.5940246449322
2021-08-09,20091.49606379877,4011.744990574324
2021-08-10,19883.302401610264,4016.7786440204472
2021-08-11,19585.90462181173,4026.450776587578
2021-08-12,19609.629517711506,4038.195767161902
2021-08-13,19546.84856891157,4046.190216046954
2021-08-16,19543.488713764382,4055.862649814028
2021-08-17,19766.297143489326,4029.115793682557
2021-08-18,19537.77775651061,3985.7875794932534
2021-08-19,19507.26368297246,3991.4133920271624
2021-08-20,19696.23112253849,4022.9963144421986
2021-08-23,19677.775711757095,4058.626159290343
2021-08-24,19646.994446968332,4065.041416874651
2021-08-25,19650.20913097379,4072.5425002531965
2021-08-26,19579.648646043803,4048.7564395606546
2021-08-27,19822.88387218452,4084.6820627527486
2021-08-30,19897.154539117837,4103.43477119911
2021-08-31,19769.527258048875,4096.427053327074
2021-09-01,19825.704498631192,4100.769754104132
2021-09-02,19877.756201101092,4113.008411384906
2021-09-03,19658.34272417135,4111.429220084163
2021-09-07,19667.788910621584,4096.229767364459
2021-09-08,19532.778330063767,4092.2819397125727
2021-09-09,19288.090270988345,4073.9241043913826
2021-09-10,19084.858713566467,4042.4396743576817
2021-09-13,18844.71006994792,4051.9148221621413
2021-09-14,18698.17240308765,4030.8922709459143
2021-09-15,18796.020404069564,4064.5480513681446
2021-09-16,18725.478173440246,4057.5403334961065
2021-09-17,18542.837212367376,4017.765375033462
2021-09-20,18296.922962275014,3952.131799071024
2021-09-21,18424.495732102772,3948.282765000416
2021-09-22,18387.12977495528,3986.3797385810394
2021-09-23,18560.142106672185,4034.544019053908
2021-09-24,18505.95451125102,4041.25535618211
2021-09-27,18697.01385635024,4029.806445151679
2021-09-28,18602.5890721016,3949.2697972133733
2021-09-29,18612.0922726493,3942.558158885229
2021-09-30,18335.39948188007,3892.6174011490025
2021-10-01,18781.914077637615,3939.202490321128
2021-10-04,18869.68006034686,3890.742130304366
2021-10-05,19090.12825204385,3928.54332554104
2021-10-06,18990.169911390025,3946.0126210306084
2021-10-07,19116.668984860065,3979.964480996731
2021-10-08,19372.65297942228,3972.4633976181863
2021-10-11,19260.37951850277,3943.5451910981865
2021-10-12,19288.47156922697,3935.649535794413
2021-10-13,19324.519059572507,3948.282765000416
2021-10-14,19450.645798637008,4014.607293631918
2021-10-15,19476.602019453534,4045.894136503061
2021-10-18,19608.127877462965,4058.2312861651717
2021-10-19,19957.676804423667,4089.8145097801503
2021-10-20,19887.69160120726,4105.7046139689755
2021-10-21,19803.84276245899,4115.771920861221
2021-10-22,19738.699052788284,4111.626506046777
2021-10-25,20040.488316718118,4132.945136806897
2021-10-26,20096.14163991005,4136.892964458783
2021-10-27,19886.68098281952,4118.930002262765
2021-10-28,20283.82628454687,4159.198627431861
2021-10-29,20505.140783383045,4166.600917229126
2021-11-01,20820.346944174158,4175.384811164578
2021-11-02,20428.068790561694,4191.57129609724
2021-11-03,20366.447296681763,4216.837754509245
2021-11-04,20374.800183890726,4236.577193968622
2021-11-05,20364.061712821032,4250.9869004379825
2021-11-08,20676.903967695802,4256.119347465384
2021-11-09,20765.106495675052,4241.215974289573
2021-11-10,20238.87820751989,4207.066828360837
2021-11-11,20478.665415970812,4208.448432499022
2021-11-12,20652.903511404576,4239.735576570109
2021-11-15,20482.38258266612,4241.709339796081
2021-11-16,20613.864513309058,4257.895824728741
2021-11-17,20512.119617893633,4247.631231873881
2021-11-18,20728.771412655402,4262.337017887135
2021-11-19,20847.258658304636,4254.342569002083
2021-11-22,20626.67839028851,4243.091245134208
2021-11-23,20538.501541486046,4248.618264086839
2021-11-24,20745.332634142356,4259.080142904313
2021-11-26,20215.51606098702,4166.403631266512
2021-11-29,20801.94042684274,4216.738960927967
2021-11-30,20517.156879915336,4136.004725827105
2021-12-01,20358.17309597477,4088.432604442022
2021-12-02,20566.49299451569,4150.809305421637
2021-12-03,20308.93584605534,4114.093935979199
2021-12-06,20391.54989451383,4163.245248665025
2021-12-07,21116.429792277784,4248.815550049453
2021-12-08,21088.471800671297,4260.758127786335
2021-12-09,20757.40292041413,4231.741127685057
2021-12-10,21024.853321256,4272.108245235488
2021-12-13,20488.051523753697,4234.208557617478
2021-12-14,20486.180988596134,4205.388843478814
2021-12-15,21210.392222044735,4271.12121302253
2021-12-16,20514.295077503946,4232.530572735456
2021-12-17,20283.1383808772,4188.61050065831
2021-12-20,20211.458164117455,4143.3082220430915
2021-12-21,20229.07710075437,4201.4410158269275
2021-12-22,20478.315903010807,4243.880690184609
2021-12-23,20607.65104170407,4270.035688428237
2021-12-27,21059.704454284038,4330.9316904884445
2021-12-28,20878.247599356335,4327.674815505622
